0.255811020128,0.192320454927,0.00373180446853,0.969619567444,0.18725418622,10.7092715573
0.0326380879547,0.0673170571092,0.172611329624,0.882426567548,0.0681748636291,7.41186906317
0.620952420082,0.272809704042,0.157098350486,0.928135201922,0.212315800723,14.6348788395
0.228088672839,0.1030612232,0.0770027360791,0.942027091497,0.0410075531485,7.51536422091
0.936125866757,0.0926905656803,0.251737786241,0.808182893585,0.0540390158676,15.6317484055
0.213554029439,0.0544611453915,0.197002444811,0.975594829268,0.185792566011,12.6385752736
0.556265443907,0.280844874353,0.170702485302,0.871043130529,0.16841543917,12.4528334292
0.259028822598,0.158332122378,0.294506259085,0.710080906595,0.0533098426892,8.15173006954
0.10163177304,0.263807869425,0.0095782807231,0.929161297599,0.193720096561,8.20328381578
0.575258431684,0.0704384333392,0.00600185181943,0.88647316745,0.217870490552,15.4183526274
0.0213086126745,0.149114763445,0.0408601081754,0.742304892763,0.0546694837153,4.45070797017
0.852465546169,0.0427648717873,0.129370163366,0.703307498819,0.0349361301596,14.1765464992
0.577386210035,0.266913232255,0.140402621878,0.860183535385,0.00753550644559,7.91241132999
0.144262315854,0.0531154675046,0.0563961019816,0.724082589995,0.187210273117,10.1598626688
0.422027776701,0.146559325196,0.0891050688225,0.879453804881,0.192961713635,12.3396761708
0.256143951203,0.043549949847,0.0571769079261,0.929521839915,0.0639485469706,9.03852585004
0.660642510508,0.0417549474308,0.181203370752,0.723119553129,0.0990828630839,14.2721346234
0.232386973296,0.215746510626,0.0459097114139,0.868602461824,0.00405064861849,4.89055328313
0.325038157579,0.213011984378,0.278587307413,0.878383232551,0.0986269353267,9.56860646815
0.191252164317,0.291262035126,0.0667405959977,0.709605948907,0.094787925072,5.96702890261
0.924776760908,0.29305519128,0.145842639047,0.841630713732,0.220581580354,16.786752279
0.685746564101,0.210061124332,0.295200199995,0.730259182095,0.233276804478,15.222757504
0.0793413807606,0.0429446194077,0.110279430584,0.791266487262,0.123158291179,8.68553891432
0.798997683796,0.200129714922,0.126034456715,0.89795643671,0.174886886879,15.5203452021
0.595895148519,0.142104670847,0.167302951032,0.760757145779,0.0119369555302,10.3082509346
0.670996812153,0.0931505222511,0.292952640969,0.777821516293,0.224577934432,17.000005062
0.855128676744,0.19252685503,0.00480511896389,0.721467898917,0.142043273247,14.2086955919
0.697273678094,0.131908981291,0.177138850738,0.972520922757,0.0630221675701,12.9818830238
0.0317642316209,0.271975533645,0.201471677092,0.722106700219,0.264985534537,8.99437441498
0.346905889527,0.292652592727,0.0386883024404,0.848808041245,0.222698259118,10.7141636965
0.635846502076,0.0600062247077,0.0806926736422,0.828894859795,0.182960110338,16.1616536818
0.903631286793,0.275843175239,0.106934392911,0.93777640659,0.248427876338,17.8136113163
0.628172773324,0.246681856648,0.196593954279,0.758632028445,0.210157469496,13.7051358687
0.157718251052,0.29721199167,0.271839792684,0.711448510716,0.250034032717,9.67393931855
0.481244692134,0.104907857668,0.259468957865,0.822804085692,0.0318048661069,10.4533166675
0.0455353618438,0.284363528621,0.19234844885,0.742004939296,0.0849156248161,5.13510807504
0.452067840272,0.0339031150719,0.141833451739,0.782319013359,0.0419941892852,10.6941202101
0.688196326222,0.105857189176,0.221072503262,0.924373306789,0.169259328043,16.2927323047
0.650417036814,0.016453441514,0.0454382635505,0.896914225398,0.143290255201,15.6538209376
0.26647981594,0.199488952775,0.147902585038,0.745132307455,0.230518379137,10.684610701
0.0328420570236,0.0400473684557,0.153104800268,0.984079893253,0.195469370005,11.0808081408
0.0341870091902,0.132100053637,0.196813754224,0.731742955893,0.277299265169,10.6653166217
0.660844454869,0.13108647589,0.148944409479,0.885926227053,0.215619124734,16.195931894
0.332641954617,0.18178953993,0.192230315014,0.788356539035,0.242182982694,12.5153912324
0.611583853657,0.13104257077,0.106608442403,0.925771915948,0.0550748400718,11.49004948
0.0757972599578,0.270431995113,0.004477813781,0.861761741266,0.120920972707,5.76910637438
0.993880032203,0.0685210468521,0.205137107996,0.700471200479,0.29911666576,20.9333440815
0.852416409521,0.250735113848,0.033613114503,0.8435025849,0.165581481957,14.1896017418
0.525493118457,0.068560001691,0.0968562371185,0.739449057916,0.295773949139,15.8948525998
0.692856829872,0.090372796014,0.0917060177686,0.786194822216,0.0366547990939,12.207461809
0.597433603385,0.236573026873,0.228936638707,0.849390982234,0.17957011017,13.2246859213
0.699222484987,0.242239309709,0.238726537701,0.999341509386,0.272294730323,17.6892358281
0.471675544291,0.0263321563357,0.0249373359397,0.860688339723,0.120818755567,13.5225851033
0.160225927835,0.16079359493,0.0813687325416,0.904430955327,0.00617059021131,4.90961398803
0.164342945332,0.242983100557,0.041659015383,0.717355051432,0.0762784031743,5.69528613743
0.33587316193,0.251987942747,0.044011578316,0.923934742497,0.0120975118789,5.27101621121
0.049449991689,0.0919767371366,0.268202893689,0.841020249723,0.0582368136842,7.53951961667
0.140596016328,0.109256764951,0.196974421067,0.817796090769,0.052289438015,7.24683289003
0.596599568123,0.0165496118817,0.130764404922,0.9185207275,0.245240587091,18.2166761874
0.862331569065,0.130633084055,0.1816975531,0.769150897053,0.00664159430397,13.0803658646
0.0769436031923,0.0901125495816,0.182365769533,0.761434243244,0.051341380546,6.62338348214
0.148097581484,0.00462103515378,0.185423142488,0.962555733107,0.0295026136623,8.32353526798
0.636971022231,0.133499763916,0.205656321439,0.778440595795,0.217923310401,15.8550062923
0.268547165057,0.0609397458403,0.280668210972,0.992008980937,0.211926843018,14.2000312145
0.240217974028,0.116874826641,0.0393439411634,0.846502701853,0.206432655195,11.0905698217
0.964625656867,0.0302900288096,0.123535115258,0.953044363242,0.0487060108814,16.2610814121
0.883252016747,0.201970380244,0.26471600955,0.773548283644,0.074365160227,13.7885697444
0.846739465726,0.0835322554854,0.121775662437,0.8048646635,0.190550747775,17.9083298122
0.888855008382,0.0620288707133,0.243684920972,0.76975959733,0.0717883408023,16.4464614066
0.188832689209,0.163395496777,0.296709635404,0.804890888827,0.0544244323096,7.27903113733
0.00291495307331,0.288592684961,0.235101702659,0.780517308228,0.257396753817,8.48446515828
0.729630610945,0.151842716799,0.106663760322,0.948219025872,0.0969140973153,13.3893108522
0.0798328467146,0.105128636381,0.212565225426,0.869335232333,0.2530514976,11.4531319317
0.85154221208,0.26425517126,0.244774813577,0.723853617633,0.103187591135,13.877880269
0.46450940054,0.0766803440071,0.149122965334,0.859098137179,0.216496134237,14.9690497812
0.483859311681,0.0593320526343,0.208073536264,0.701691139057,0.28896912895,15.9284956952
