0.651591764959,0.235509360356,0.168714996729,0.928524114608,0.0901317953246,17.2009326952
0.382930289068,0.146888836185,0.100468049002,0.790805883911,0.217763275484,14.6101858172
0.599730582603,0.824651652063,0.792243843354,0.240633363879,0.830917441822,18.9346834055
0.672427993708,0.269615021911,0.277507965416,0.827962530108,0.157569694265,16.0566625486
0.800973360425,0.187475936893,0.166170337614,0.893226128325,0.074379836069,16.2732893657
0.540319613569,0.179313141563,0.072874083396,0.957819351776,0.033803836121,16.6470850311
0.477792407785,0.00707466008173,0.0415591688479,0.928198169757,0.17977880053,14.9217613154
0.488058621797,0.841381991217,0.81045764669,0.294470586703,0.927289289558,19.563383877
0.542248724633,0.161863334955,0.0950818820326,0.816825109149,0.150883062171,15.0223931422
0.649009756704,0.782945149643,0.816031614229,0.104373311004,0.775625496272,17.6084889541
0.507054134983,0.244653540591,0.201230343711,0.885305584082,0.130784077316,15.1895785359
0.725114310543,0.786875172349,0.893499170695,0.278009993493,0.920988044225,20.9422392171
0.458028577144,0.0933498922022,0.117352713493,0.956920269194,0.0528908623826,14.8510987853
0.764031889091,0.932268763395,0.874189144307,0.182890907259,0.993388383779,17.4598805949
0.711013793803,0.0346065131517,0.117267436766,0.772390566791,0.1819505257,12.3946500764
0.72558411711,0.885133694993,0.770932894671,0.157011330655,0.824775140589,16.3406168524
0.510225863461,0.794805407724,0.820995738504,0.175436377725,0.93202081259,18.9524975165
0.431592226538,0.0340368209477,0.150497019404,0.920689048063,0.150984163585,13.2294149037
0.478736224887,0.780664271751,0.825739517275,0.0877777328001,0.748608407549,16.4933156514
0.547798407396,0.778997947085,0.845254781825,0.218302226313,0.874369262386,18.778052347
0.468796248001,0.867491662668,0.744694888682,0.274534619622,0.845161642481,18.10672266
0.414050264421,0.955673611218,0.989740806793,0.253635136143,0.900160945164,21.333991216
0.764465397473,0.133379916491,0.109325194949,0.839987130003,0.183327481053,15.8863509206
0.376479902504,0.0461218204435,0.260095773991,0.762439050968,0.137741038426,10.0428583616
0.442340317121,0.915228224942,0.800328195582,0.115690450142,0.968755627714,17.3922449867
0.442437776404,0.0795593583667,0.232476908774,0.793964847412,0.0979964809431,11.0850988387
0.374487602782,0.862021519861,0.789204266515,0.0705567866252,0.8717101744,15.3535135042
0.521216888774,0.179671726445,0.213275642508,0.991579553486,0.0996319804939,15.2726623551
0.665693106033,0.00343431214065,0.0059802328338,0.948954514876,0.161796312797,15.9915267997
0.500403963998,0.181306524824,0.0511839371005,0.887977044377,0.195217532548,17.0990968194
0.193024297721,0.0788777795814,0.184794785337,0.880437409294,0.226361099046,12.5699494489
0.39616185824,0.749661368303,0.945318954583,0.0544699187118,0.801524741636,17.5024876588
0.438762703221,0.260480971322,0.20302782547,0.87345544479,0.194372715471,15.9218732217
0.480379305001,0.731739232757,0.919513998995,0.28190285163,0.909148598188,20.0252444303
0.89280141133,0.225301456792,0.091286800401,0.716978664599,0.188238583603,17.8824347145
0.578665755426,0.883149789084,0.970832775287,0.268407835106,0.853316220418,21.6302322744
0.279093479962,0.806788287271,0.767303956045,0.175295256027,0.770817987403,14.0954128428
0.445255550526,0.221888019277,0.0188993049738,0.9418998484,0.102946634848,18.2608746265
0.362579123152,0.80127484105,0.937469288157,0.113655622174,0.926218208543,18.2747869274
0.192620248712,0.218557205783,0.0896487589307,0.971452236974,0.272423922209,15.8689059905
0.439560964458,0.262060690497,0.248575629964,0.852835623738,0.186214609161,15.0281631683
0.515140865992,0.0510750162991,0.23372631826,0.88867864588,0.0857330863752,11.8156389216
0.468823778812,0.706353531802,0.919434883528,0.113847852673,0.798297593611,18.1225827455
0.388288364494,0.78315338657,0.952652094329,0.0646697278098,0.947484354972,18.5681760128
0.809564586355,0.700191839667,0.981776331072,0.0395482351839,0.994920817289,20.1628492721
0.480596888244,0.833135489433,0.99122932854,0.180545409222,0.846860703016,21.2560003956
0.141619915574,0.922344947576,0.899395732656,0.189024213939,0.746382462105,13.214392674
0.417883996551,0.182025534124,0.00679799878502,0.910679218108,0.20278260497,18.2448380832
0.749497993108,0.149550117194,0.270728475348,0.979047335253,0.0656591265762,15.5704357589
0.597012875996,0.063557267368,0.211835154103,0.79909981121,0.173255212719,12.3019639503
0.437419654271,0.243363110419,0.14543592025,0.977064092653,0.167333695647,17.3146394168
0.379352862032,0.763821452885,0.970334981586,0.180780453632,0.711602414328,18.227869791
0.503215756819,0.0350063049153,0.173239350256,0.996277108381,0.162414602354,14.4350705333
0.505009826913,0.840748096471,0.917794812231,0.231863526187,0.911776480131,20.1324370741
0.38681287545,0.799662184245,0.790211522696,0.278982643062,0.752234537693,16.9081710386
0.606638345215,0.209349455483,0.28541307947,0.913259018733,0.240460829811,15.2421416896
0.687764010722,0.143733778064,0.0921042244076,0.741269317735,0.296657781582,16.114203874
0.560189449014,0.739172354449,0.817324344511,0.244611736664,0.984505678254,19.7863131299
0.832807253023,0.86234360256,0.932671705674,0.213951431596,0.840179282896,18.2782661374
0.537053301799,0.216696171976,0.0622311153995,0.921018258246,0.224060445706,17.9397808637
0.598753950748,0.171798126118,0.00530781594067,0.946803505971,0.16841076848,18.9290039461
0.20321075811,0.126572816519,0.110420166604,0.886585916623,0.00359603614541,12.9031803075
0.815447555477,0.057605449092,0.0586664431584,0.992505929176,0.0708558792566,16.071822344
0.523435938764,0.111527779383,0.289879382103,0.870939324883,0.170308978651,12.2774067241
0.494987440729,0.176875966359,0.215865996958,0.844779688339,0.281988979166,14.9981425315
0.321309338127,0.991743441478,0.832168770896,0.0990191478282,0.893677879218,16.7457407068
0.552953678094,0.161412403199,0.0183178080085,0.867243146615,0.104651812583,16.8929454437
0.718927202639,0.966609854438,0.795610288101,0.18856034076,0.811716372742,16.5487112351
