0.219347086,0.143746419,0.110737928,0.907232849,0.172874987,14.86067647
0.247419801,0.107034958,0.190149248,0.931266538,0.161020853,13.235768
0.835514302,0.266274162,0.285150613,0.826883908,0.058229248,16.04853307
0.097006427,0.137489812,0.021965329,0.801839109,0.005671533,13.41171309
0.049810374,0.087606705,0.219138318,0.838596092,0.040948045,11.24062435
0.927822308,0.052806165,0.067989815,0.830808774,0.057347509,14.41717221
0.743910854,0.252030983,0.299976547,0.889618104,0.091411677,16.14213055
0.711666318,0.018800975,0.161033206,0.877323101,0.018825618,12.3927502
0.222399577,0.20421462,0.133476375,0.988967962,0.186930722,15.8239022
0.569430837,0.235769053,0.134850148,0.759802821,0.00266957,14.80296328
0.991371639,0.051480162,0.13337996,0.889602815,0.101234709,14.59177425
0.798193372,0.093728754,0.072128876,0.766424621,0.282555734,15.82844292
0.049007822,0.293675192,0.268059901,0.751595861,0.112792841,10.27757661
0.256472858,0.196373755,0.216919646,0.806076069,0.08688871,12.31348309
0.186328264,0.076883741,0.166789925,0.850331969,0.043316037,11.99449333
0.669558604,0.0586551,0.038769054,0.780879008,0.239522143,14.67696422
0.011069055,0.005822052,0.234824034,0.937577044,0.203245507,12.74233257
0.835370308,0.294983491,0.000556188,0.754259437,0.111210786,20.10886957
0.399194071,0.111222815,0.085014052,0.769512686,0.260111904,14.51761464
0.874508333,0.057387988,0.213900424,0.861025414,0.063289782,12.20597209
0.078935043,0.276635061,0.288646865,0.761218195,0.157774516,10.10026629
0.185530715,0.085941671,0.102673849,0.73941261,0.11036656,12.40874292
0.982810125,0.195130346,0.21434705,0.917532121,0.268675417,18.02874705
0.987899182,0.072544362,0.201981077,0.778535273,0.038176023,12.5712417
0.916073933,0.107551574,0.248982284,0.828313174,0.116079142,13.6288929
0.541560044,0.000450192,0.16884955,0.748764683,0.210094627,10.97698967
0.349375992,0.185731344,0.086414571,0.985477162,0.148894084,16.57952401
0.758655849,0.261786744,0.121382528,0.753420681,0.191749322,17.28716631
0.718526175,0.004460099,0.287874501,0.786297656,0.241950139,10.08554136
0.046815262,0.173800384,0.135965821,0.918379165,0.216094785,13.89912577
0.423791812,0.039510451,0.276841166,0.857053818,0.023020167,10.69627034
0.110930156,0.07633021,0.246189275,0.96055497,0.11919829,12.44638362
0.162176672,0.259377718,0.252203459,0.848606949,0.033942397,11.50730188
0.11145136,0.236716537,0.271412099,0.966311644,0.194075705,12.70082612
0.803609186,0.045665792,0.127370335,0.929660368,0.09716943,14.26251862
0.4818786,0.17395601,0.05639556,0.715260847,0.068257933,14.38807196
0.201040819,0.164429564,0.225636472,0.963211246,0.039679877,12.88807786
0.818462009,0.047091351,0.046937081,0.97713198,0.087410781,16.4315724
0.073269226,0.234958951,0.077437952,0.743009409,0.226879764,13.56071686
0.208664107,0.224943455,0.26310709,0.81357865,0.255693599,12.42504977
0.246987505,0.161455838,0.070657122,0.958574305,0.190045723,15.7894137
0.838830588,0.14742939,0.293935694,0.779614745,0.253324378,14.05619162
0.534526574,0.01709381,0.082015369,0.869537225,0.191865353,13.69037194
0.815161604,0.137000885,0.052631509,0.920376944,0.138318475,18.18180244
0.418596614,0.035808541,0.25444019,0.764861229,0.274896944,11.00379027
0.549399958,0.297995995,0.219279422,0.819980004,0.022494852,15.29113191
0.128517686,0.146672676,0.089437071,0.89672888,0.12757331,14.33487637
0.674693379,0.270544795,0.13575016,0.994117164,0.289250862,19.50558852
0.51912354,0.042049424,0.286201311,0.809714499,0.098809009,10.19305273
0.912541807,0.05558879,0.226286531,0.767136989,0.213020588,11.97564205
0.066566745,0.293279071,0.267480153,0.913982439,0.04908362,12.0061731
0.643798935,0.092381523,0.003996882,0.949171205,0.21974042,17.75370385
0.203533817,0.002864195,0.241952544,0.855784278,0.129154955,11.46124977
0.179102453,0.113729859,0.186827998,0.953592233,0.169751083,13.77763652
0.615866983,0.157644732,0.133080359,0.818596117,0.017206254,14.03613837
0.799875992,0.187885816,0.266684437,0.739336854,0.213764276,15.0521141
0.01621533,0.123467117,0.178965288,0.957866655,0.250353897,13.19493454
0.452029484,0.17432039,0.173501504,0.744835419,0.224338592,14.12945383
0.030881898,0.141601263,0.246055951,0.809064572,0.255537012,11.23560751
0.614203698,0.01777886,0.137212767,0.917905749,0.195192728,13.89656435
0.459675244,0.061119954,0.027928871,0.803981247,0.215892037,14.77627766
0.450756242,0.068029752,0.130512458,0.881580057,0.291441593,14.48965094
0.860279456,0.168349626,0.098815448,0.75706586,0.064371402,16.32324995
0.88292499,0.212930728,0.115542195,0.841709354,0.160299156,18.61907066
0.988560971,0.088931961,0.192747839,0.90034483,0.122742641,14.31237509
0.148486465,0.159748683,0.04690215,0.761804014,0.119026216,13.19099972
0.594485184,0.006255729,0.237109985,0.961775872,0.212784588,12.2359125
0.308627791,0.194422275,0.217651252,0.843773472,0.152175683,13.05740246
0.322952961,0.194705733,0.086732289,0.84046776,0.110846144,15.00198845
0.244541044,0.153475432,0.280379072,0.7891561,0.031708919,10.42597064
0.913278956,0.298789321,0.048078577,0.732882258,0.223371025,20.59621119
0.946501115,0.012160544,0.172140906,0.770632559,0.159119209,11.27446163
0.099109301,0.011563252,0.252520535,0.812325599,0.049688215,9.970125286
0.107697371,0.098723574,0.079282245,0.940336356,0.13622024,14.67094381
0.45756826,0.157258565,0.011865167,0.742608024,0.142251325,15.67690221
0.341559939,0.185382155,0.095544882,0.893885595,0.209005465,15.6344277
0.648072253,0.247147986,0.028328398,0.784293478,0.209813119,18.28764283
0.87270847,0.252217391,0.006158742,0.736750378,0.269316403,20.19202384
0.882442701,0.151031273,0.222125958,0.878810319,0.261663447,16.54612399
0.09985159,0.167005214,0.149274102,0.762039953,0.167082727,11.86046762
0.049322928,0.283071334,0.058241241,0.890120749,0.097441742,13.87051493
0.440493924,0.002064624,0.096578997,0.756822619,0.106368262,11.68757712
0.247835766,0.097806894,0.044535097,0.710519073,0.276587296,13.62121267
0.974024898,0.240272067,0.115381954,0.996857471,0.027448259,20.03717454
0.714250453,0.007811801,0.121525817,0.959832224,0.272099977,14.747308
0.460143912,0.049659932,0.012350883,0.885552258,0.169333582,15.3176492
0.175759613,0.234501043,0.259199154,0.949600334,0.116884497,13.16830217
0.803692919,0.004569337,0.281492069,0.872668822,0.212832821,11.45487736
0.163590392,0.069526811,0.257870882,0.964378635,0.171416326,12.19897856
0.958824724,0.042326999,0.183038817,0.798653323,0.07015229,12.61087725
0.974512286,0.048484024,0.110628491,0.845440934,0.094714137,13.73644814
0.830203596,0.051775163,0.183391185,0.833863614,0.206212004,13.15418579
0.039240644,0.088693036,0.169625845,0.989204904,0.111633741,13.10226436
0.203268851,0.097876077,0.272751077,0.752290385,0.000345814,9.919485168
0.704513799,0.05841932,0.1210468,0.765831249,0.020673725,12.68860899
0.962050937,0.001489019,0.045814506,0.928000105,0.290156174,15.61072328
0.886333354,0.209823729,0.133970449,0.713556015,0.222746678,16.75860685
0.105129058,0.119574201,0.224908416,0.860131248,0.286370749,12.4319382
0.358911697,0.165072696,0.085798223,0.768627934,0.295595199,15.38371549
0.978249061,0.202758368,0.093683589,0.939268616,0.040580413,19.33110448
0.01785498,0.178801069,0.151433365,0.866547337,0.299300931,12.71340656
0.894567302,0.188347397,0.041132525,0.795696332,0.241817878,18.67158769
0.107406482,0.210463383,0.13893483,0.7832525,0.1139918,12.49965371
0.962148067,0.206750308,0.088361188,0.713462366,0.211386387,18.1745978
0.877690767,0.199536876,0.180785542,0.960016236,0.034235754,17.0855117
0.270515767,0.130402821,0.155372041,0.752899841,0.168428173,11.91995987
0.980105387,0.168299389,0.165815416,0.973942907,0.135141982,17.75186389
0.637786063,0.167695624,0.210733218,0.74210142,0.032174545,13.02803249
0.104310468,0.177024437,0.274149965,0.989876648,0.069837428,12.26889061
0.275374446,0.164462727,0.1334775,0.922534567,0.299235912,15.19390828
0.37169609,0.0109007,0.00534969,0.743453545,0.098506652,13.36356161
0.823519915,0.065609148,0.042736348,0.827589725,0.003434307,14.99105741
0.669772865,0.170533364,0.035169747,0.75496178,0.184759763,16.71685987
0.204306344,0.19209101,0.070860797,0.832568913,0.033137267,14.35129879
0.754229265,0.131294742,0.175616784,0.930487616,0.285011295,15.97120212
0.533213814,0.142612046,0.226930168,0.982397989,0.252793609,15.17623066
0.06502808,0.037396617,0.27859815,0.862481955,0.066903469,10.59158137
0.066330797,0.166425812,0.238149899,0.935180688,0.031166802,12.01574293
0.183523015,0.097491631,0.027405134,0.829111453,0.083286353,13.93152482
0.774778945,0.157433353,0.024218543,0.784528724,0.134002009,17.15967589
0.446499529,0.066701948,0.207052572,0.77836429,0.101126311,11.53866802
0.946147643,0.11979801,0.233786774,0.765641921,0.152123455,14.03864906
0.874735719,0.149511339,0.035807334,0.974420092,0.126829359,19.17157284
0.684595606,0.273263494,0.298999032,0.941166515,0.017577993,16.66321957
0.854857806,0.248661639,0.216555304,0.717525499,0.036740262,15.66349588
0.94144418,0.106114801,0.010418994,0.97529034,0.217203665,19.46226462
0.538571253,0.032548863,0.043638392,0.782462963,0.192717622,14.13387845
0.953457546,0.229498263,0.294044161,0.97060469,0.124414713,18.30868887
0.150015116,0.089614187,0.007729667,0.837671345,0.188152298,15.15435548
0.686561102,0.297291228,0.084344294,0.858179512,0.1414297,19.36899073
0.263393046,0.031112736,0.111809719,0.737018601,0.045213353,11.1611351
0.193662258,0.204996018,0.067574679,0.977394889,0.044207508,15.67149499
0.018857084,0.260243956,0.027354383,0.95200206,0.250230874,15.72915167
0.057246054,0.124983138,0.18651699,0.832635905,0.113729218,12.02029492
0.014460795,0.237518838,0.056543652,0.95001818,0.094909449,14.57189443
0.334510637,0.285510731,0.151374566,0.753704739,0.187152411,14.6537464
0.374403212,0.149585103,0.136586119,0.994016703,0.05537238,15.35335938
0.403051458,0.008995898,0.233835825,0.737542493,0.059499539,9.881248606
0.253679185,0.107832985,0.110041183,0.890377043,0.150933168,13.62312672
0.965134775,0.132441111,0.213035445,0.944981722,0.194314044,16.58887174
0.005405573,0.245142539,0.206880529,0.985522207,0.063376707,12.20512144
0.782623198,0.249665498,0.135442105,0.891012538,0.231100838,18.79626401
0.858185466,0.258330065,0.242358731,0.833762456,0.066202655,16.95518826
0.547639732,0.182476241,0.058204163,0.804927102,0.03081614,15.30950301
0.402064384,0.124472327,0.09002792,0.885194573,0.037143784,14.04678604
0.388072161,0.013012903,0.267820482,0.73563081,0.29739223,10.82336738
0.78594205,0.121656847,0.095292214,0.85587263,0.072517237,16.11045132
0.920868045,0.086356339,0.137169493,0.880018813,0.276382772,15.4437067
0.365085681,0.227149426,0.064455814,0.73048094,0.121884607,14.59350324
0.166457164,0.288639065,0.058202114,0.750381624,0.229116292,14.24859165
0.898750293,0.153532217,0.131869904,0.96687149,0.204360054,18.58672245
0.853634697,0.296949338,0.235283439,0.70100124,0.168093955,16.84126023
0.687741956,0.098153296,0.058322344,0.715589777,0.166353762,14.17532396
0.08766066,0.075080492,0.196982925,0.857251247,0.17368182,12.35390049
0.418275072,0.093432158,0.14475936,0.915851758,0.27638975,14.96295834
0.994902681,0.265602806,0.12226923,0.773959545,0.252621481,19.37468664
0.166249067,0.052464056,0.283016292,0.765124801,0.094835635,10.04466959
0.902527516,0.06738051,0.034260838,0.839895083,0.120618584,15.26214298
0.703266464,0.278417938,0.1798092,0.74395512,0.10923793,16.08563845
0.964530288,0.213772008,0.016659155,0.962710758,0.172626998,21.4549605
0.443534745,0.206438579,0.073885787,0.998275844,0.289254048,18.42428696
0.55910657,0.137924943,0.02135913,0.974857852,0.197579339,17.8052682
0.736814148,0.190083252,0.222876561,0.930758137,0.197690159,16.82275222
0.44993813,0.147514789,0.280186067,0.843807403,0.057336945,12.54419185
0.087853763,0.039750943,0.160169356,0.706946646,0.166328947,11.3180323
0.843657552,0.001258321,0.199095541,0.965497415,0.060646858,12.72497072
0.507158999,0.217776391,0.289369353,0.974927827,0.281185815,15.65312673
0.386247043,0.064709549,0.132507425,0.849584304,0.047803131,12.63320236
0.496364942,0.234078719,0.001710007,0.978014921,0.075920676,19.5479611
0.296565587,0.114071892,0.297972797,0.834530348,0.011718411,11.03846621
0.194506875,0.143044143,0.119283064,0.764888074,0.277371508,13.20914062
0.572319472,0.20991261,0.09566927,0.976007877,0.066309061,17.49749509
0.122848664,0.190277975,0.030722392,0.788515235,0.165860227,14.31269394
0.835706069,0.230432892,0.272404454,0.792534668,0.214387493,15.79622782
0.546318415,0.282210029,0.285331845,0.716234537,0.156643737,14.41980732
0.65848804,0.256101623,0.091345243,0.730109447,0.29015917,17.16994111
0.853094908,0.20202201,0.148742055,0.780815044,0.156705679,16.46253548
0.528205481,0.043000894,0.133150809,0.743730135,0.133559128,12.23540257
0.216752564,0.243807423,0.1150803,0.788395709,0.018910854,13.32092606
0.287155713,0.030209286,0.207936474,0.805861555,0.010774648,10.42482379
0.051930466,0.022845062,0.28468818,0.780378055,0.168571894,10.000875
0.293173834,0.264420474,0.109298289,0.832716485,0.084611976,14.77702351
0.024647575,0.277117708,0.094581426,0.709093887,0.124253019,12.19500342
0.395104491,0.10224228,0.081652104,0.832739966,0.214400537,14.33294915
0.164437629,0.018094682,0.102950675,0.990109407,0.16644685,14.66081422
0.729471767,0.079944767,0.007867397,0.92678495,0.207069246,17.57146578
0.743535845,0.032865205,0.153604872,0.904166104,0.27950128,14.28787313
0.079839798,0.025306826,0.092710921,0.95239375,0.183678723,14.05193124
0.239906197,0.213907662,0.191588253,0.959315817,0.165991537,14.71826567
0.15345984,0.163894055,0.142645251,0.915919205,0.124862693,14.12413104
0.917247771,0.034996587,0.057308141,0.965376854,0.112530182,15.38488793
0.709395635,0.062938641,0.047459132,0.715156474,0.216984882,14.49026096
0.788492236,0.128223912,0.069679543,0.77245741,0.028284662,15.66032701
0.249699935,0.104567729,0.134715264,0.797848773,0.130069724,12.79193622
0.906878794,0.241603203,0.27001976,0.780639543,0.228215481,17.18974116
