0.536670344862,0.0504857410474,0.27044818342,0.813557016722,0.0402575094154,11.0785731812
0.405785463976,0.185818019241,0.114317023702,0.853156045537,0.147171379717,14.9018259966
0.366699399093,0.226181407509,0.105875345061,0.93720936034,0.290083085844,17.4059220271
0.564507949656,0.244412146683,0.241292317371,0.754760868912,0.264861095327,15.1192145467
0.542359526154,0.131491744354,0.0339083897164,0.907563880423,0.0715965824588,16.3081263136
0.416144546668,0.134416620298,0.277608131335,0.750646953659,0.230465789527,12.2342415362
0.754587336948,0.125162567221,0.216431383908,0.875769326307,0.123403663882,14.006945227
0.527232703237,0.221038952718,0.056160125044,0.714564795192,0.0838574254727,15.6985802537
0.413578217851,0.105713513363,0.169438532442,0.781344943325,0.0733652278125,11.7616931517
0.449791798295,0.194876968279,0.21121619122,0.801039846946,0.0244950198003,13.0358915775
0.373042713083,0.25308419257,0.174961823386,0.936887508531,0.085831619543,15.7823490381
0.479376205394,0.22301420183,0.0796067207278,0.869133072112,0.175250735943,17.1047642783
0.510246879552,0.0733614024338,0.076052048742,0.81711968773,0.0448421317806,13.909733521
0.397002740487,0.121056913104,0.257835648257,0.778020698388,0.228109585815,11.6265132256
0.5245225881,0.221006503486,0.107519533234,0.918770749006,0.0960729990904,16.7126518969
0.283047738254,0.0818932366321,0.211382637401,0.83545384044,0.133001271121,11.5244299141
0.584050842421,0.192804780243,0.130797809361,0.860679039301,0.25952160839,16.7485099314
0.463338623552,0.171592245382,0.162141926682,0.862693420614,0.00468030032685,13.4854150881
0.475524294985,0.261075711472,0.214318744695,0.885242809584,0.12256416665,15.0155061124
0.430868491998,0.153088487224,0.152876653434,0.919997323766,0.0324769896339,13.9067709547
0.258417410143,0.0897504244664,0.195992839892,0.763208717544,0.0952226894767,11.2116846221
0.388596612392,0.238543327262,0.131332587507,0.910890087021,0.0568409075629,15.0345043719
0.438929537502,0.152439827275,0.270145012783,0.989244167915,0.0660430262433,13.450340199
0.485404695119,0.221622156725,0.166127702409,0.878978217395,0.0255491330918,14.567302719
0.498109183275,0.256350035041,0.0941591443886,0.710093336774,0.063610265324,15.0260378827
0.662684764853,0.11740597945,0.135847845113,0.796157365397,0.152134557474,13.9902529915
0.616238458994,0.167749146538,0.0130218341983,0.845459236271,0.212650324077,17.8472644925
0.626046362081,0.108031937557,0.175889181137,0.816735547752,0.0723751039558,12.8828937467
0.590488513046,0.0947506242953,0.131140029151,0.852588321984,0.0669631254414,13.4532921242
0.435249862983,0.0504393776707,0.0623847064986,0.869935326986,0.261650389698,15.0525201075
0.433467931202,0.12248154129,0.107106114518,0.880770460021,0.156146102153,15.2923078305
0.534528568518,0.24638492455,0.120356988331,0.998545094387,0.130677037891,17.5905440995
0.619608155066,0.0728224824178,0.198397343947,0.81924255707,0.163864293898,12.8249435338
0.5269646287,0.22987127774,0.160659712003,0.853082389446,0.151338068533,15.8350295566
0.486794708059,0.0788780778356,0.244606152689,0.90736116808,0.242091766751,12.8743555613
0.422398928655,0.0147059565793,0.250141316822,0.810702979148,0.193060633821,11.3530334407
0.701332064601,0.0782886556449,0.0790643873655,0.980554350459,0.205698609628,16.6578132115
0.560016430991,0.274483745548,0.0569644914987,0.83463864054,0.144948446305,17.9554271652
0.75242218872,0.11857952029,0.133920600844,0.762967333051,0.0542117460057,13.7407340974
0.387388778199,0.16179694422,0.12568094424,0.801665478084,0.0386927813316,13.2528333504
0.562137357611,0.132775869292,0.125245770594,0.930467762077,0.061497125526,15.3352544226
0.45919919044,0.107020678748,0.180539179988,0.866236523488,0.138837061679,13.4520278391
0.551927749109,0.00644911802831,0.0833519726854,0.861605786794,0.102333301451,13.3140188893
0.389889508386,0.15295101111,0.145815118454,0.938595219295,0.180429357404,15.5729532498
0.443834169319,0.154778932557,0.0945328422276,0.832631621485,0.188394834152,15.3619151888
0.805116370682,0.0748418520449,0.237045702611,0.892890989709,0.154821388524,13.8643480735
0.480730343851,0.187245232297,0.0794035669922,0.796726336737,0.212821105254,15.5610821164
0.529506701016,0.295907660792,0.225400555458,0.74862763234,0.194747394302,15.3784417823
0.47105279168,0.275014937836,0.286058630333,0.967151362865,0.182746149222,16.1974727134
0.479650267365,0.255942144339,0.216241281914,0.801563332251,0.196862391364,14.8879912422
0.510863674848,0.179156840453,0.148942192599,0.963323364567,0.125254058657,16.0896045027
0.327390762586,0.106434791668,0.195869016058,0.745575486374,0.130654866266,11.5365736944
0.391347807243,0.297821252333,0.156411226264,0.835115171479,0.138689563334,15.855134377
0.432632804234,0.207731639014,0.199983344898,0.948432246222,0.0244929274106,14.7826300114
0.602505914266,0.260247473083,0.236732222219,0.728019904159,0.174513115306,14.6171706382
0.468895288348,0.147362753386,0.207899063181,0.890464173054,0.154287779093,14.0902752037
0.477155678664,0.0595612416125,0.0994809191918,0.860307902846,0.160053155181,14.2101427358
0.435232316431,0.0451745215914,0.221907215628,0.954709609851,0.180075893812,12.7633009198
0.452518518661,0.237876658691,0.0442486226163,0.81436299981,0.0542610809404,16.0765190841
0.495562312791,0.216844674396,0.000823022870396,0.900276099973,0.112549632484,18.2644027549
0.318821458662,0.0651077562697,0.122220126554,0.790424182653,0.0107408048305,11.6467837865
0.404017894353,0.0964854980106,0.0820673461173,0.922290784624,0.103943022183,14.6136302418
0.695382957643,0.223750775332,0.197826124753,0.733487764082,0.0898089842474,14.408948441
0.24452159385,0.187210889721,0.0878634851566,0.983098085771,0.176578238209,16.2550017138
0.549018568721,0.258100017978,0.201257273801,0.839446291155,0.186813849378,15.816194194
0.539820687344,0.191262550593,0.0741690301088,0.768114003743,0.107681756374,15.7443495836
0.509688485943,0.136754975861,0.212569253387,0.907388992778,0.180554502617,14.5815845731
0.579459964373,0.246425135313,0.280349739129,0.847529080859,0.237234986689,15.6686236847
0.701853927087,0.0677198634423,0.227935472441,0.996246932367,0.283294697225,14.3702650005
0.436527549853,0.292652704707,0.0633170363346,0.889366685641,0.220321889113,17.8001967847
0.0808725329934,0.221741784348,0.288790297644,0.888391347218,0.214278243716,12.1997212204
0.787469377414,0.146516171942,0.299520202341,0.780341600968,0.238481056442,13.4165321851
0.657269334065,0.105034469117,0.0509565527647,0.928731102706,0.269669657724,17.692976041
0.621369169408,0.236995218575,0.184307005275,0.960260141531,0.23441685044,18.0642125417
0.676872662723,0.0574142985424,0.126823315702,0.893338117503,0.043651980758,13.2047266206
0.485053309273,0.179618389715,0.115816364351,0.845257657936,0.0907703553179,14.6332215248
0.579190369546,0.13805212392,0.0340547271746,0.751899003275,0.101350866455,15.0056251379
0.455475133459,0.219593068264,0.0445805071197,0.70130345886,0.273357077131,15.8624753524
0.596236892992,0.246721691662,0.0558440401246,0.947033227936,0.0955361067124,19.1962861414
0.463725508239,0.280693393621,0.0944065852717,0.91499270779,0.293733900794,18.5861664691
0.388277389111,0.144672905704,0.151675445668,0.857327553729,0.244012504147,14.3522916672
0.575177136869,0.0662793315897,0.0614090548121,0.870060416984,0.218276984753,14.9413106693
0.283513058113,0.161861113524,0.249424978497,0.861752577041,0.183222478735,13.0777533303
